264606,Вьетнамская кухня,1034727388,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 4/2, строение 1",(964) 566-68-68,3,нет,37.63397799999999,55.757390757816246,"{type=Point, coordinates=[37.63397799999999, 55.75739075781625]}"
264542,Ливанская кухня,1034727389,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 4/2, строение 1",(925) 589-05-33,3,нет,37.63397799999999,55.757390757816246,"{type=Point, coordinates=[37.63397799999999, 55.75739075781625]}"
264550,ORDA,1034727390,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 4/2, строение 1",(902) 565-18-03,5,нет,37.63397799999999,55.757390757816246,"{type=Point, coordinates=[37.63397799999999, 55.75739075781625]}"
264555,Милос,1034727391,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 4/2, строение 1",(926) 939-84-11,1,нет,37.63397799999999,55.757390757816246,"{type=Point, coordinates=[37.63397799999999, 55.75739075781625]}"
264562,Турецкая кухня,1034727392,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 4/2, строение 1",(999) 813-90-95,3,нет,37.63397799999999,55.757390757816246,"{type=Point, coordinates=[37.63397799999999, 55.75739075781625]}"
267561,Эль кафе,1034727408,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Казарменный переулок, дом 6, строение 1",(909) 944-11-22,12,нет,37.650234999999995,55.756492757555485,"{type=Point, coordinates=[37.65023499999999, 55.75649275755549]}"
266988,Сели Поели,1034727410,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 6-8, строение 8",(985) 206-72-27,50,нет,37.63606400000001,55.75722775776892,"{type=Point, coordinates=[37.63606400000002, 55.75722775776892]}"
262550,Ян-Примус,1034727418,нет,,ресторан,Центральный административный округ,Басманный район,"город Москва, Спартаковская улица, дом 23",(926) 301-26-95,86,нет,37.678055,55.773240762421835,"{type=Point, coordinates=[37.678055, 55.77324076242184]}"
268737,COFE FEST,1034727566,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Нижняя Красносельская улица, дом 35, строение 49",(925) 287-33-40,8,нет,37.67191900000001,55.77575276315235,"{type=Point, coordinates=[37.67191900000002, 55.77575276315235]}"
269319,Masseter,1034727567,нет,,ресторан,Центральный административный округ,Басманный район,"город Москва, Нижняя Красносельская улица, дом 35, строение 49",(999) 996-13-66,25,нет,37.67191900000001,55.77575276315235,"{type=Point, coordinates=[37.67191900000002, 55.77575276315235]}"
271044,Surfcoffe,1034727568,нет,,кафетерий,Центральный административный округ,Басманный район,"город Москва, Нижняя Красносельская улица, дом 35, строение 49",(977) 705-41-25,10,нет,37.67191900000001,55.77575276315235,"{type=Point, coordinates=[37.67191900000002, 55.77575276315235]}"
261779,ИглуБар,1034727571,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Нижняя Красносельская улица, дом 35, строение 59",(939) 888-13-13,50,нет,37.674832,55.776655763415,"{type=Point, coordinates=[37.674831999999995, 55.776655763415]}"
264273,Plov.com,1034727572,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Нижняя Красносельская улица, дом 35, строение 59",(916) 102-07-73,5,нет,37.674832,55.776655763415,"{type=Point, coordinates=[37.674831999999995, 55.776655763415]}"
264084,Домашняя кухня №1,1034727738,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Спартаковская улица, дом 8",(915) 420-13-33,26,нет,37.67370800000001,55.77160176194528,"{type=Point, coordinates=[37.67370800000002, 55.771601761945284]}"
266031,Блинная,1034727739,нет,,предприятие быстрого обслуживания,Центральный административный округ,Басманный район,"город Москва, Спартаковская улица, дом 8",(977) 146-10-02,0,нет,37.67370800000001,55.77160176194528,"{type=Point, coordinates=[37.67370800000002, 55.771601761945284]}"
261777,Барбарашек,1034728323,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Машкова, дом 28/20, строение 1",(999) 890-66-68,45,нет,37.654653,55.76441975985789,"{type=Point, coordinates=[37.654652999999996, 55.764419759857894]}"
270027,Tutti Frutti Frozen Yogurt,1034728350,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 33",(495) 783-25-58,0,нет,37.658813,55.75780675793703,"{type=Point, coordinates=[37.658813, 55.75780675793703]}"
264616,Silver Panda,1034728361,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Нижний Сусальный переулок, дом 5, строение 1",(495) 540-55-94,34,нет,37.663034999999994,55.761333758961385,"{type=Point, coordinates=[37.66303499999999, 55.761333758961385]}"
266693,Джис азиан бистро,1034728364,нет,,ресторан,Центральный административный округ,Басманный район,"город Москва, Большой Спасоглинищевский переулок, дом 9/1, строение 16А",(495) 295-25-15,38,нет,37.637411,55.75448475697255,"{type=Point, coordinates=[37.637411, 55.754484756972545]}"
268017,Товары в дорогу,1034728395,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,3,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268044,Чебуречная,1034728397,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,10,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268045,Каравай,1034728398,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(969) 032-94-22,11,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268051,Столовая,1034728399,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,25,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268053,Ракета,1034728401,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(499) 136-91-95,9,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268055,Ракета,1034728402,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(499) 136-91-95,8,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267878,Стархит кафе,1034728407,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(925) 071-91-92,3,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267880,Экспресс Закусочная,1034728409,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,7,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267881,Ван дабл,1034728410,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(929) 668-81-14,3,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267882,Ван дабл,1034728411,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(903) 556-13-69,4,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267900,Маидат Кебаб,1034728414,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,4,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267905,Перрон,1034728415,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,2,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267907,Перрон,1034728417,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,2,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267909,Марсель,1034728418,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,2,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267969,69 кг,1034728423,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,3,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268006,Блинная,1034728424,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,4,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267956,Вау кофе,1034728427,нет,,кафетерий,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(925) 203-30-65,1,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267958,Вау кофе,1034728428,нет,,кафетерий,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(925) 203-30-65,1,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267838,Блинная,1034728430,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",нет телефона,4,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267992,Экспресс закусочная,1034728437,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,4,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267995,Экспресс кафе,1034728439,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,6,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267079,Кофеман,1034728446,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Бауманская улица, дом 32, строение 2",(964) 557-30-25,2,нет,37.678311,55.772090762087466,"{type=Point, coordinates=[37.678310999999994, 55.772090762087466]}"
267099,Анатолия,1034728448,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Бауманская улица, дом 32, строение 2",нет телефона,10,нет,37.678198,55.772270762139804,"{type=Point, coordinates=[37.678197999999995, 55.7722707621398]}"
262600,БИБЛИОТЕКА Shisha Lounge,1034728490,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 2/15, строение 1",(495) 135-47-23,53,нет,37.63194500000001,55.75707575772479,"{type=Point, coordinates=[37.63194500000001, 55.757075757724785]}"
271218,Вареничная №1,1034728835,да,Вареничная №1,кафе,Центральный административный округ,Басманный район,"город Москва, Лубянский проезд, дом 27/1, строение 1",(919) 993-30-67,39,нет,37.63622,55.7541707568814,"{type=Point, coordinates=[37.63622, 55.7541707568814]}"
265772,Прайм-кафе,1034728855,да,Прайм-кафе,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 9",(495) 664-23-63,25,нет,37.65829699999999,55.76163775904968,"{type=Point, coordinates=[37.65829699999999, 55.76163775904968]}"
268025,Крошка Картошка,1034728892,да,Крошка Картошка,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(495) 995-21-34,15,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267892,Пицца Хат,1034728906,да,Пицца Хат,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 100-19-58,15,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
266975,Starlite Diner,1034728912,да,Starlite Diner,кафе,Центральный административный округ,Басманный район,"город Москва, Мясницкая улица, дом 14/2, строение 1",(495) 324-92-92,50,нет,37.632112000000006,55.7607097587801,"{type=Point, coordinates=[37.632112000000006, 55.76070975878011]}"
267111,СтардогS,1034728915,да,СтардогS,предприятие быстрого обслуживания,Центральный административный округ,Басманный район,"город Москва, Бауманская улица, дом 32, строение 2",(962) 200-28-28,10,нет,37.678198,55.772270762139804,"{type=Point, coordinates=[37.678197999999995, 55.7722707621398]}"
268057,Кофе с собой,1034729041,да,Кофе с собой,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,2,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268002,Мистер Картошка,1034729054,да,Мистер картошка,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,8,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268004,Мистер Картошка,1034729055,да,Мистер картошка,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,8,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267895,Мистер картошка,1034729056,да,Мистер картошка,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,5,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267879,"Мистер картошка,Ролл Фикс",1034729057,да,Мистер картошка,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,4,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
267894,Данкин Донатс,1034729076,да,Данкин Донатс,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(910) 475-26-56,6,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268021,Теремок,1034729094,да,Теремок,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(800) 775-00-00,3,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268056,Subway,1034729122,да,Subway,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(926) 906-75-84,9,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268029,Планета суши,1034729123,да,Планета суши,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(964) 762-33-43,30,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
268028,Иль патио,1034729127,да,Иль Патио,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 29, строение 1",(964) 762-33-43,30,нет,37.661059,55.75714175774394,"{type=Point, coordinates=[37.661059, 55.75714175774394]}"
24708,Олимпия,1046150715,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 3/7, строение 1Г",(495) 775-81-19,44,нет,37.63983685688517,55.75880181506143,"{type=Point, coordinates=[37.63983685688517, 55.75880181506143]}"
143881,Кафе-бутик Leonidas,1046151211,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 14/2, строение 1",(495) 720-20-23,10,нет,37.64545339020309,55.75883862739047,"{type=Point, coordinates=[37.64545339020309, 55.75883862739046]}"
149519,ЛевонС «Горская кухня»,1046151240,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 3/7, строение 1А",(985) 708-89-47,10,нет,37.6404282861954,55.758776831318606,"{type=Point, coordinates=[37.64042828619541, 55.758776831318606]}"
151792,Бонни и Клайд,1046151346,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 3/7, строение 1А",(965) 427-55-55,46,нет,37.6404282861954,55.758776831318606,"{type=Point, coordinates=[37.64042828619541, 55.758776831318606]}"
153349,Куба Либре,1046151361,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 17, строение 1",(495) 624-07-18,60,нет,37.6456679629678,55.75949743542305,"{type=Point, coordinates=[37.6456679629678, 55.75949743542306]}"
150573,Буфет на Хитровке,1046152738,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Хитровский переулок, дом 3/1, строение 4",(909) 165-00-88,12,нет,37.64332717419588,55.75342174292007,"{type=Point, coordinates=[37.64332717419588, 55.75342174292007]}"
21658,Френдис,1046152814,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 28, строение 3",(495) 917-47-95,42,нет,37.649588752378335,55.76012147625601,"{type=Point, coordinates=[37.64958875237834, 55.76012147625602]}"
272832,Ganco,1046153254,нет,,кафетерий,Центральный административный округ,Басманный район,"город Москва, Бауманская улица, дом 50/12, строение 1",нет телефона,0,нет,37.67903100000001,55.769590761360654,"{type=Point, coordinates=[37.67903100000001, 55.76959076136066]}"
272878,Coffee in,1046153291,нет,,кафетерий,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 7/9-11, корпус 1",нет телефона,0,нет,37.642036999999995,55.75920275834244,"{type=Point, coordinates=[37.64203699999999, 55.75920275834244]}"
272912,Шаурма,1046153318,нет,,закусочная,Центральный административный округ,Басманный район,"город Москва, Ладожская улица, дом 4/6, строение 4",нет телефона,0,нет,37.68220900000001,55.77133576186796,"{type=Point, coordinates=[37.68220900000001, 55.77133576186796]}"
273274,Элемент кофе,1046153364,нет,,кафетерий,Центральный административный округ,Басманный район,"город Москва, Старая Басманная улица, дом 38/2, строение 1Д",(985) 513-74-71,0,нет,37.67060000000001,55.76923576125748,"{type=Point, coordinates=[37.67060000000001, 55.76923576125748]}"
273421,Молодость,1046153399,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Бауманская улица, дом 11, строение 8",(969) 100-88-28,21,нет,37.677968,55.776585763394635,"{type=Point, coordinates=[37.677968, 55.776585763394635]}"
272577,Пекарня,1046153587,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Бауманская улица, дом 50/12, строение 1",нет телефона,0,нет,37.67903100000001,55.769590761360654,"{type=Point, coordinates=[37.67903100000001, 55.76959076136066]}"
272598,Пекарня,1046153590,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Верхний Сусальный переулок, дом 4/6, строение 2",нет телефона,10,нет,37.65988000000001,55.75524175719229,"{type=Point, coordinates=[37.65988000000001, 55.755241757192294]}"
273613,Хвоя,1046153700,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Старая Басманная улица, дом 17, строение 3",(495) 006-05-04,30,нет,37.660913,55.76671076052361,"{type=Point, coordinates=[37.660912999999994, 55.76671076052361]}"
274667,Wine Express,1046153792,нет,,бар,Центральный административный округ,Басманный район,"город Москва, Чистопрудный бульвар, дом 12, корпус 4",(495) 651-95-15,20,нет,37.642942000000005,55.76157375903108,"{type=Point, coordinates=[37.642942000000005, 55.76157375903108]}"
274763,Сентябрь,1046153808,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 20/1, строение 1",(926) 608-28-58,45,нет,37.647416000000014,55.758287758076726,"{type=Point, coordinates=[37.647416000000014, 55.75828775807672]}"
274487,Фудкорт,1046153824,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 7/9-11, корпус 1",(929) 689-00-34,12,нет,37.642036999999995,55.75920275834244,"{type=Point, coordinates=[37.64203699999999, 55.75920275834244]}"
274551,Financier,1046153837,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Нижняя Красносельская улица, дом 35, строение 50",нет телефона,28,нет,37.67427,55.774810762878396,"{type=Point, coordinates=[37.67427, 55.77481076287839]}"
274414,Chik O'rico,1046153847,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Посланников переулок, дом 18, строение 1",(926) 266-63-35,15,нет,37.683645000000006,55.770159761526074,"{type=Point, coordinates=[37.683645000000006, 55.77015976152607]}"
274851,ФУД-КОРТ,1046153865,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 16",нет телефона,40,нет,37.645753,55.75915575832878,"{type=Point, coordinates=[37.645753, 55.75915575832878]}"
275080,Сыр и Кофе,1046154008,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Хитровский переулок, дом 3/1, строение 4",(965) 158-65-92,15,нет,37.64331500000001,55.753397756656994,"{type=Point, coordinates=[37.64331500000001, 55.753397756656994]}"
275145,Маяк,1046154117,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Хоромный тупик, дом 2/6",нет телефона,0,нет,37.648437,55.76792476087644,"{type=Point, coordinates=[37.648437, 55.76792476087644]}"
275277,UNDERDOG,1046154263,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 6-8, строение 1",(985) 420-02-28,30,нет,37.634602000000015,55.75720075776108,"{type=Point, coordinates=[37.634602000000015, 55.75720075776108]}"
275439,Молния,1046154332,нет,,кафетерий,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 38-40/15, строение 9",(916) 023-88-55,10,нет,37.656603,55.75508475714672,"{type=Point, coordinates=[37.656603000000004, 55.75508475714672]}"
275579,Сюр,1046154437,нет,,бар,Центральный административный округ,Басманный район,"город Москва, Большой Трёхсвятительский переулок, дом 2/1, строение 8",нет телефона,15,нет,37.64299100000001,55.754860757081694,"{type=Point, coordinates=[37.64299100000001, 55.7548607570817]}"
275687,1-я Креветочная,1046154452,нет,,закусочная,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 4/2, строение 1",(495) 114-54-44,0,нет,37.63397799999999,55.757390757816246,"{type=Point, coordinates=[37.63397799999999, 55.75739075781625]}"
21833,Кофе Хауз,1046154696,да,Кофе Хауз,кафе,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 6-8, строение 1",(495) 221-83-01,50,нет,37.634628676039604,55.7574926419976,"{type=Point, coordinates=[37.6346286760396, 55.7574926419976]}"
274461,Джон Джоли,1046154768,да,Джон Джоли,кафе,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 4/2, строение 1",(964) 646-05-99,100,нет,37.63397799999999,55.757390757816246,"{type=Point, coordinates=[37.63397799999999, 55.75739075781625]}"
272599,See The Sea,1046154797,нет,,кафетерий,Центральный административный округ,Басманный район,"город Москва, Ладожская улица, дом 4/6, строение 4",(925) 183-66-83,6,нет,37.68220900000001,55.77133576186796,"{type=Point, coordinates=[37.68220900000001, 55.77133576186796]}"
21835,Шоколадница,1046155358,да,Шоколадница,кафе,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 6-8, строение 1",(495) 621-97-97,72,нет,37.6358410345142,55.7575288644728,"{type=Point, coordinates=[37.6358410345142, 55.7575288644728]}"
77005,Шоколадница,1046155376,да,Шоколадница,кафе,Центральный административный округ,Басманный район,"город Москва, Мясницкая улица, дом 14/2, строение 1",(495) 643-28-64,95,нет,37.6320537553858,55.76074045588489,"{type=Point, coordinates=[37.6320537553858, 55.7607404558849]}"
276710,OnePriceCoffee,1061824664,нет,,кафетерий,Центральный административный округ,Басманный район,"город Москва, улица Маросейка, дом 4/2, строение 1",(495) 015-31-50,9,нет,37.63397799999999,55.757390757816246,"{type=Point, coordinates=[37.63397799999999, 55.75739075781625]}"
276711,Da Viet вьетнамская кухня,1061824665,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 16",(968) 401-55-57,25,нет,37.645753,55.75915575832878,"{type=Point, coordinates=[37.645753, 55.75915575832878]}"
276838,Taco Time,1061824671,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Старокирочный переулок, дом 16/2, строение 1",(917) 585-51-70,30,нет,37.684037,55.768144760940366,"{type=Point, coordinates=[37.684037000000004, 55.768144760940366]}"
276840,Неевропа,1061824673,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Старокирочный переулок, дом 16/2, строение 1",(916) 676-67-47,40,нет,37.684037,55.768144760940366,"{type=Point, coordinates=[37.684037000000004, 55.768144760940366]}"
276842,Крафтовый бар Гости,1061824674,нет,,бар,Центральный административный округ,Басманный район,"город Москва, Старокирочный переулок, дом 16/2, строение 1",(985) 076-64-86,30,нет,37.684037,55.768144760940366,"{type=Point, coordinates=[37.684037000000004, 55.768144760940366]}"
276843,Японский фастфуд Nagoya,1061824675,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Старокирочный переулок, дом 16/2, строение 1",(967) 258-71-72,35,нет,37.684037,55.768144760940366,"{type=Point, coordinates=[37.684037000000004, 55.768144760940366]}"
276846,Главпирог,1061824678,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Старокирочный переулок, дом 16/2, строение 1",(926) 554-54-08,30,нет,37.684037,55.768144760940366,"{type=Point, coordinates=[37.684037000000004, 55.768144760940366]}"
276947,Антикафе Хохловка Виладж,1061824688,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Хохловский переулок, дом 7-9, строение 6",(926) 200-17-40,20,нет,37.64334399999999,55.75662375759352,"{type=Point, coordinates=[37.64334399999999, 55.75662375759352]}"
276412,Кондитерская Vegan Makaron,1061824717,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Большой Спасоглинищевский переулок, дом 9/1, строение 10",(977) 807-48-46,15,нет,37.637348,55.754938757104334,"{type=Point, coordinates=[37.637347999999996, 55.75493875710434]}"
277040,Хинкали Nation,1061824739,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Чистопрудный бульвар, дом 10, строение 1",(910) 437-43-14,30,нет,37.64233999999999,55.76224375922572,"{type=Point, coordinates=[37.64233999999999, 55.76224375922572]}"
277582,Варежка кафе,1061824845,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, Старая Басманная улица, дом 6, строение 3",(967) 122-21-97,35,нет,37.65761199999999,55.76432675983087,"{type=Point, coordinates=[37.65761199999999, 55.764326759830865]}"
277810,Чайхона Место встречи,1061824926,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 25, строение 1",(967) 234-44-46,80,нет,37.647587,55.759785758511754,"{type=Point, coordinates=[37.647586999999994, 55.75978575851176]}"
278066,Barrel,1061824936,нет,,бар,Центральный административный округ,Басманный район,"город Москва, 4-й Сыромятнический переулок, дом 1/8, строение 7",нет телефона,20,нет,37.664504,55.75603975742397,"{type=Point, coordinates=[37.664504, 55.75603975742397]}"
278124,Maestrello,1061824988,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 16",(915) 158-00-88,40,нет,37.645753,55.75915575832878,"{type=Point, coordinates=[37.645753, 55.75915575832878]}"
278249,Zotman pizza,1061825011,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Солянка, дом 1/2, строение 1",нет телефона,41,нет,37.63775499999999,55.75379475677225,"{type=Point, coordinates=[37.63775499999999, 55.75379475677225]}"
278947,Eст- кафе,1061825151,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Покровка, дом 38, строение 5",(906) 749-07-15,30,нет,37.652148,55.76188075912025,"{type=Point, coordinates=[37.652148000000004, 55.76188075912026]}"
279432,Гринс кофе,1061825226,нет,,кафетерий,Центральный административный округ,Басманный район,"город Москва, Бауманская улица, дом 32, строение 2",нет телефона,2,нет,37.678198,55.772270762139804,"{type=Point, coordinates=[37.678197999999995, 55.7722707621398]}"
280976,RAFALE Bar&Kthcen,1061825530,нет,,кафе,Центральный административный округ,Басманный район,"город Москва, улица Земляной Вал, дом 3/1, строение 6",(999) 805-44-62,25,нет,37.657696,55.763347759546434,"{type=Point, coordinates=[37.657696, 55.763347759546434]}"
281035,Friends place,1061825542,нет,,бар,Центральный административный округ,Басманный район,"город Москва, улица Фридриха Энгельса, дом 25, строение 3",нет телефона,20,нет,37.684017,55.773446762481754,"{type=Point, coordinates=[37.684017000000004, 55.77344676248175]}"
